fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xdf0f6da5c154633151b86c4a7c0bc0c72de85eb1177aa1816638e6a8efd8fecf,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,101.57609,1.5288,Under/Over (3),,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0x24c38905700a0698e1ea1e9ce3c764c6fe861cc36deca09083e57eacefb59422,L19721943,0,0,SUCCESS,1,1786639764,1786640400,192.10608,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd112a55dec34cc8c220daa0fee423c8f877dd8c25042bb4c4f705bdcd0ec6e52,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,16.77988,1.6387,Under/Over (3.5),,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0xd9eedbdd1a193b2649363fb182df9e6ba91bfd6669e57562116dcad0a3cd80db,L19721943,0,0,SUCCESS,1,1786639764,1786640400,26.269871,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5e5810b58c56444d538e82a1bc677d6052273b00073b75ec1fedbfa4fc3207d4,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,20.22146,1.4087,Under/Over (2.5),,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0x82c0024d7e305e70800b5f667879dc2970beb9b5c8b7c5771703340da565115c,L19721943,0,0,SUCCESS,1,1786639764,1786640400,49.471462,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdaa1bda8e44aba28eb272e6be6b59c2e6d0849b178e7f3ae77d82e2ad86a0b8b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,102.00012,1.635,Under/Over (3.5),,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0xd9eedbdd1a193b2649363fb182df9e6ba91bfd6669e57562116dcad0a3cd80db,L19721943,0,0,SUCCESS,1,1786639763,1786640400,160.63011,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1b9720267f5a61dc39a654ca128abf4f57c63b5f47f5d2a87c4f0b12f90eba9b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,147.26754,1.7688,Under/Over (4),,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0x5e4e0070531d552903e32d03155f2a5dfc694568bfa846abfe437a72f1a691cc,L19721943,0,0,SUCCESS,1,1786639763,1786640400,191.567532,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe468eff8be95426ab240af5959789e240c68eb3b1f19002b3baed0f2af156e38,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,13.23,1.3725,Asian Handicap (-1.5),,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0xeea136790292b8d54804d3c0915919f757b3f687c0eb11871930ad300d211220,L19722147,0,0,SUCCESS,1,1786639741,1786640400,35.516779,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0e973aed29166bbafd0fc43a56b112e7bdc3ca394127746eae2f6e989ab93171,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.4213,1X2,Gornik Zabrze,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0xa4ec137acfb8420d2dc3e11fb1eef7d58f73863f2611154ef049f19614514385,L19715452,0,0,SUCCESS,1,1786639734,1786640400,11.869436,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xea0814a940a088230c39a030e42f37849cf59e2b29def496a1443a25d00bced6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,115.2,1.28,1X2,Tie,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x255ab9c7ea1f2af27627f078b4623974ae463a6208f522bc3e6896bc970688f5,L19715452,0,0,SUCCESS,1,1786639725,1786640400,411.428571,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf53859beb2cde1b25c2e347438dddbf4f6f8894dafec5b6ca6998268bc70dfd1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,443.28,1.6987,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x91b731f434c3f19ac89eb44c6dd4052419419d6617b15aae263c1ed81177c0e0,L19715452,0,0,SUCCESS,1,1786639723,1786640400,634.389982,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4fe21a02798c59572535508797c5cfc4b25555f691a757a80285463dfe7eb0ef,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,18.56,1.4238,1X2,Gornik Zabrze,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0xa4ec137acfb8420d2dc3e11fb1eef7d58f73863f2611154ef049f19614514385,L19715452,0,0,SUCCESS,1,1786639723,1786640400,43.79941,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0dfdf796c577199f77935a7bf4cb1b20decbc6464722dae0589e80a18acaa94a,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,43.52,1.2363,Under/Over (4),Over 4.0,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0x5e4e0070531d552903e32d03155f2a5dfc694568bfa846abfe437a72f1a691cc,L19721943,0,0,SUCCESS,1,1786639723,1786640400,184.21164,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf53db5e60d43370fc0a7ed21b68b19ddd1cc03f2d582d549c812f74e5a03a03b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,47.73851,1.695,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x91b731f434c3f19ac89eb44c6dd4052419419d6617b15aae263c1ed81177c0e0,L19715452,0,0,SUCCESS,1,1786639722,1786640400,68.688504,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xda898806924874f03561d91c061215a45ce4b92ef4d66b1b7d9fa9861b80d4a0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,28.75039,1.2788,1X2,Tie,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x255ab9c7ea1f2af27627f078b4623974ae463a6208f522bc3e6896bc970688f5,L19715452,0,0,SUCCESS,1,1786639722,1786640400,103.140413,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6d71eeb37d0585c1ba42b594e80fa4e431d86a7ea8d5e74de63d2939c2c44494,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,20.68,1.42,Asian Handicap (-0.5),Gornik Zabrze -0.5,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x9c3c8448cc75494063371d09557aada0e53a6596d349b967aa2b1becd371ab9b,L19715452,0,0,SUCCESS,1,1786639722,1786640400,49.238095,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8e157d05cdd7302f986e88cbf04e996f8a74fcf0b01eb7b5e9a1ac3b81c54258,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,27.75,1.5637,Asian Handicap (1),KÍ Klaksvík +1,Europa League_UEFA,KÍ Klaksvík vs Lech Poznan,KÍ Klaksvík,Lech Poznan,0xbf6160daca5277d03067167a7684c8c2ecf3b24a01376b4159639566e70fa33b,L19725473,0,0,SUCCESS,1,1786639702,1786730400,49.223947,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x86369199ff8f0505ab9fc4599f2da457cf7e65439ad5691c8279950cb54979d7,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,221.32,1.3388,1X2,,Europa League_UEFA,Rangers FC vs Jagiellonia Bialystok,Rangers FC,Jagiellonia Bialystok,0x68e5656db891b8ae2834a4ca3b75cfe2b379b08bf7cb55169a1506e8e6859263,L19725470,0,0,SUCCESS,1,1786639694,1786645800,653.343173,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x97770f93e68a536c5bee6784e012d10580be6efcd2a43d2f7c39345f51d6d42b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,7.03549,1.5288,Asian Handicap (-1.5),,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x5979dd17a5b049eabb97838a42ebe51a84128b74c8d38551a45fd60e7f9d8db5,L19721051,0,0,SUCCESS,1,1786639668,1786640400,13.305891,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x113cc1751f1d8d1ea09a886ce8f608350ac14504b8b48d384c5b84fab229801e,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,7.18,1.08,1X2,FC Hradec Kralove,Europa League_UEFA,Besiktas vs FC Hradec Kralove,Besiktas,FC Hradec Kralove,0xf2a11af64dc205fc538cc9705dcc49a6f9d53b2090b86d038ccaa5a32b2b165c,L19721943,0,0,SUCCESS,1,1786639665,1786640400,89.75,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x05d6fab765e8e63f04b10b8e202a9167e450895fda96c247eb94b816b30e28f2,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,16.21902,1.3388,1X2,,Europa League_UEFA,Rangers FC vs Jagiellonia Bialystok,Rangers FC,Jagiellonia Bialystok,0x68e5656db891b8ae2834a4ca3b75cfe2b379b08bf7cb55169a1506e8e6859263,L19725470,0,0,SUCCESS,1,1786639664,1786645800,47.879026,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa5c881e38cfba287cdb31207a10fafe1e57094e2cffde0bcd7ca7850d9182ca3,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,26.82336,1.3388,1X2,,Europa League_UEFA,Rangers FC vs Jagiellonia Bialystok,Rangers FC,Jagiellonia Bialystok,0x68e5656db891b8ae2834a4ca3b75cfe2b379b08bf7cb55169a1506e8e6859263,L19725470,0,0,SUCCESS,1,1786639663,1786645800,79.183351,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd7460a74769ce325438d6b6dc2453e22f6905a93cf34663562c101fb54a0a8d8,0xfCDe5662b9dE9A9E78aAB9809c34535134EA6cF4,,10.39236,1.495,Asian Handicap (-2),,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0x4cb8a3d8d23356be883e137410a593b40a5d47fe2c212c5ffe04d28b86bbb2b8,L19722147,0,0,SUCCESS,1,1786639651,1786640400,20.994667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x09fbb83e7bff558cfef61f28d45a8e621929befce036e40861229dbe75a25e9b,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,67.33,1.5437,Under/Over (2.5),Over 2.5,Europa League_UEFA,Pafos FC vs FC Red Bull Salzburg,Pafos FC,FC Red Bull Salzburg,0xebb80492251aa97bcb1cc67a7f3dc57120e052f5488d42975b11339a0751be41,L19695200,0,0,SUCCESS,1,1786639639,1786640400,123.825287,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x42dcc679da1e8f03977b31365a7744f00a07c14b2a079b36e8a4ce0d9739b5f8,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99996,1.87,Under/Over (5),,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0xfdb4e25bc6730617e319fabb16fc85234c5ef756455a1eec77337a3407d97f42,L19722147,0,0,SUCCESS,1,1786639629,1786640400,5.74708,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfc2fee325bd596e735f0e9256bcfddde0e893971fd1f41b41bff9ae091062d1b,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.7575,Under/Over (4.5),,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0xd6bbe5a6351d1217733ca40e59c6117b48541a5ccb8d6664ad9134609a1f0a7d,L19722147,0,0,SUCCESS,1,1786639627,1786640400,6.60066,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0964216e2a0b104610d93d3de6cfea2fa34b4896a1fce55f56e39fa84ef2e291,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,45.93997,1.8213,Europa League,,Europa League_UEFA,Heart of Midlothian vs SL Benfica FC,Heart of Midlothian,SL Benfica FC,0xcd96aac9a716b31ba2da4263e3b63f7ece46f983d8c8eb2e10e24e5bf93621b6,L19722965,0,0,SUCCESS,1,1786639614,1786646700,55.939081,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5bca741d0832c7f8a8eae10457770e522512577b41ea14f4bcda84cd4b0f3d01,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,36.07375,1.8687,Under/Over (5),,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0xfdb4e25bc6730617e319fabb16fc85234c5ef756455a1eec77337a3407d97f42,L19722147,0,0,SUCCESS,1,1786639607,1786640400,41.523741,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf0288f9ff6092e0d3b26324a43bed95cb50a9a09cea434c13f3c4fcc7b4ac657,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,19.39822,1.7575,Under/Over (4.5),,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0xd6bbe5a6351d1217733ca40e59c6117b48541a5ccb8d6664ad9134609a1f0a7d,L19722147,0,0,SUCCESS,1,1786639606,1786640400,25.608211,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xff28f0f8fbdb13ea7ef658b68281c4dd84e0057d6ce824cf5737bfbaf76cb5af,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,4.99999,1.8388,1X2,Omonia Nicosia,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0x43c98944f46752677aef5b2773936244ffb4e1a5ebd77e7a3c5dd08dfce36419,L19722147,0,0,SUCCESS,1,1786639592,1786640400,5.96124,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd8006be9ff752eae71ccaa5f00ec5ee34f6198c4cd8aeab118fa12a44aa54c63,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2.05,1.2788,1X2,Tie,Europa League_UEFA,Pafos FC vs FC Red Bull Salzburg,Pafos FC,FC Red Bull Salzburg,0x96e74d039b1d3622b5b662edddbca91eebecbf8d449b76d2be286ac581fb630d,L19695200,0,0,SUCCESS,1,1786639592,1786640400,7.35426,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6aade71f62d48b7e32672c67d4a28e145bd745a84769dd57602f9b529bdcabe7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.6,1.6825,Under/Over (3.5),,Europa League_UEFA,Pafos FC vs FC Red Bull Salzburg,Pafos FC,FC Red Bull Salzburg,0xa26ee1df41a5e59ef4992dfb54891d64441879d6e69d99d77db9d6132da12e39,L19695200,0,0,SUCCESS,1,1786639590,1786640400,2.344322,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x024f9c729ba43560d7caaa55124e70334c25207e26b73594600c5aa3e51291ae,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.20999,1.6825,Under/Over (3.5),,Europa League_UEFA,Pafos FC vs FC Red Bull Salzburg,Pafos FC,FC Red Bull Salzburg,0xa26ee1df41a5e59ef4992dfb54891d64441879d6e69d99d77db9d6132da12e39,L19695200,0,0,SUCCESS,1,1786639589,1786640400,4.703282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x244326e4c213a0ab6859e3e16fd88ce5512e4c913fa4187f276f4120e7756883,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,13.76996,1.8388,1X2,Omonia Nicosia,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0x43c98944f46752677aef5b2773936244ffb4e1a5ebd77e7a3c5dd08dfce36419,L19722147,0,0,SUCCESS,1,1786639580,1786640400,16.41724,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9dd9da79d28a368749eebe2d874ac17f0777cf85af5db1c844c3593acf0d5cc4,0x8d9542eb7e03DD72150EF36D9F57E6C901519415,,152.8,1.8912,1X2,,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0xb61ee9b42c6f270aa3b76d74f2e87dc1995ea9a6400218d56a66f534f264e01f,L19722147,0,0,SUCCESS,1,1786639579,1786640400,171.4446,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9db264a44f569fecd2b5b8f1894491a2d2f2ec3ce6609ce3ebdbd7fd694afc1c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,476.59996,1.8388,1X2,Omonia Nicosia,Europa League_UEFA,Omonia Nicosia vs Lincoln Red Imps FC,Omonia Nicosia,Lincoln Red Imps FC,0x43c98944f46752677aef5b2773936244ffb4e1a5ebd77e7a3c5dd08dfce36419,L19722147,0,0,SUCCESS,1,1786639579,1786640400,568.22648,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xed91daa3352f3056b32109470fd4d018867fc10041cbf9e628d64df2c6eb8264,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,5,1.4213,Asian Handicap (-1.5),Rangers FC -1.5,Europa League_UEFA,Rangers FC vs Jagiellonia Bialystok,Rangers FC,Jagiellonia Bialystok,0xf9227b2d9c0ecee3436e89b1e94c45b1b900085542006d9f65bafb8a8616287c,L19725470,0,0,SUCCESS,1,1786639561,1786645800,11.869436,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x70abd6e7a2ecb4536f4d03ce8d68394b3b2e0c84543a5c4c3a7b497b6e8d4975,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.36,1.2788,1X2,Tie,Europa League_UEFA,Pafos FC vs FC Red Bull Salzburg,Pafos FC,FC Red Bull Salzburg,0x96e74d039b1d3622b5b662edddbca91eebecbf8d449b76d2be286ac581fb630d,L19695200,0,0,SUCCESS,1,1786639561,1786640400,4.878924,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xca52ad42b2ce75f33e5398d6ae7c73ef16f184a1fb0b18c166e787357290f156,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.45,1.4838,Under/Over (2.5),,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x8be77d196961e559276c7551ed1a484be4e8a2d643341477f75478b9f6c4071d,L19721051,0,0,SUCCESS,1,1786639560,1786640400,7.131783,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9eee0162791c6f6ad2db393558a66df9dd76f971cd88edc7fbc34a132b78d376,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,10,1.4838,Under/Over (2.5),,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x8be77d196961e559276c7551ed1a484be4e8a2d643341477f75478b9f6c4071d,L19721051,0,0,SUCCESS,1,1786639556,1786640400,20.671835,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8700aa40d73e99ca8dd618da7920f0ee956f032c8c32f334b8f0fa326994c438,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.61,1.4838,Under/Over (2.5),,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x8be77d196961e559276c7551ed1a484be4e8a2d643341477f75478b9f6c4071d,L19721051,0,0,SUCCESS,1,1786639552,1786640400,11.596899,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1fba1725614f491f379b81dc7f711e1fa35ba517ce5d067669c6a5874c4fb767,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,16.1753,1.5063,Under/Over (2.5),Over 2.5,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x3055e070b91271596615c01d1606ac78fe57e43ef19e34410682d1a13dfed3f4,L19715452,0,0,SUCCESS,1,1786639546,1786640400,31.95121,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x48c9b54636181860722218d5e48726e346488d0bec9fdb49c9a94e927eab02d2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,27.7,1.7688,Under/Over (1.5),Over 1.5,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x6e46403ad9fd68e92275528ccffe37444021c1276a98653f4825017db3d15237,L19721051,0,0,SUCCESS,1,1786639539,1786640400,36.03252,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf7095ee48faee865ecf9bf4cf977e8188a0325a53d3c1bffb2066cfc1c4ca0fb,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,14.78131,1.5837,Under/Over (3),,Europa League_UEFA,Pafos FC vs FC Red Bull Salzburg,Pafos FC,FC Red Bull Salzburg,0x6d0f51e78f7fda951ea68b00fd7df643c7d0cfc2f4026497c7c3552c51c2a49a,L19695200,0,0,SUCCESS,1,1786639526,1786640400,25.321302,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe92d09df0de6f2bb1beab7b5019560174acf866b33caaa79989fc8c5c2e38873,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,45.93997,1.8213,Europa League,,Europa League_UEFA,Heart of Midlothian vs SL Benfica FC,Heart of Midlothian,SL Benfica FC,0xcd96aac9a716b31ba2da4263e3b63f7ece46f983d8c8eb2e10e24e5bf93621b6,L19722965,0,0,SUCCESS,1,1786639521,1786646700,55.939081,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9fc5a58b57a5dfc61f0ca40acd658cb8dc8815d2f87ef0af5574d7901f29b55d,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99999,1.695,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x91b731f434c3f19ac89eb44c6dd4052419419d6617b15aae263c1ed81177c0e0,L19715452,0,0,SUCCESS,1,1786639486,1786640400,7.19423,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdeb443b87c8fb77f32c6fd790b9636137b0e0970cd295b208ed9b5198bf2f8b7,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.5288,Asian Handicap (-1.5),,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x5979dd17a5b049eabb97838a42ebe51a84128b74c8d38551a45fd60e7f9d8db5,L19721051,0,0,SUCCESS,1,1786639483,1786640400,9.456265,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x21bb2531a992fda0e93d1659db2b467046c6f993501d3d45f65190a22228953a,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,15.81408,1.695,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x91b731f434c3f19ac89eb44c6dd4052419419d6617b15aae263c1ed81177c0e0,L19715452,0,0,SUCCESS,1,1786639451,1786640400,22.754072,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6d68911cac849732af9448205d65967429d3bf38ffe1169e6e97c5fa510349a9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,11.42999,1.5925,1X2,Lech Poznan,Europa League_UEFA,KÍ Klaksvík vs Lech Poznan,KÍ Klaksvík,Lech Poznan,0xf50361f420527210444919ee896aabb50fd85f6d6c4a897eb196426576d10586,L19725473,0,0,SUCCESS,1,1786639446,1786730400,19.291122,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x00590dcd339a1998e30ee4cbd2f831b426c29ee5d7f2dbd016e2642211595aad,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.3088,1X2,Ferencvaros,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0x91b731f434c3f19ac89eb44c6dd4052419419d6617b15aae263c1ed81177c0e0,L19715452,0,0,SUCCESS,1,1786639443,1786640400,16.194332,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4be59d678e0ec3ec28fcac2fb8f57c31e15906964c98e5a7617cdd671e5a01fd,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,13.90177,1.5288,Asian Handicap (-1.5),,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0x5979dd17a5b049eabb97838a42ebe51a84128b74c8d38551a45fd60e7f9d8db5,L19721051,0,0,SUCCESS,1,1786639440,1786640400,26.291764,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe1f0b386e994ebfb26d0ba92ac0db625c3753cf5845603741dda149a89f7b4a3,0x07708a791d2c7549244E6c62A14B12b09FAAE65D,1,1,1.205,1X2,Tie,Europa League_UEFA,CS U Craiova vs KuPS,CS U Craiova,KuPS,0xca80409128243e725c1691a094216aab3f56e013c5f35661ebed8efcad7b9362,L19721051,0,0,SUCCESS,1,1786639438,1786640400,4.878049,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xabb210055626f71f83ecd2c92947128e8b79b672cb70bef61a0098a1873c80cc,0xE531A1CE55b94E311cC1629a6D68cAcf4F74d044,,24.8029,1.5962,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0xa4ec137acfb8420d2dc3e11fb1eef7d58f73863f2611154ef049f19614514385,L19715452,0,0,SUCCESS,1,1786639425,1786640400,41.598155,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe722d7f07092fe578ee91f0914dc9fc84bbcb834a6457cc1ae3490a673724b7a,0xE531A1CE55b94E311cC1629a6D68cAcf4F74d044,,18.30089,1.5837,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0xa4ec137acfb8420d2dc3e11fb1eef7d58f73863f2611154ef049f19614514385,L19715452,0,0,SUCCESS,1,1786639421,1786640400,31.350561,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x64792067249c7f51d87ccaf1d8951d9c939e8155c7a4cef4f77cc80a4e65c422,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,,11.61,1.5837,1X2,,Europa League_UEFA,Gornik Zabrze vs Ferencvaros,Gornik Zabrze,Ferencvaros,0xa4ec137acfb8420d2dc3e11fb1eef7d58f73863f2611154ef049f19614514385,L19715452,0,0,SUCCESS,1,1786639421,1786640400,19.888651,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
