fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xcfcedf9256f9db19cbd0f5625c805ebe527618d29cea0047848a5098a00f000c,0xE4DD6165bFF7EE73D7932C3b478f7E22431e85E7,,20.25,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585436,1785627000,42.408377,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x006f12156ff532c172b497fa4b0702c3979f1311a29d53296c3d1a657bf5a62f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,308.78,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585396,1785627000,646.659686,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd568f062a2e2430fc0037b338794f52df93ca453144f92a2ce6ca01226f4a555,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,12.98,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585391,1785627000,27.183246,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe1b1e4b2b05e1cccf787958016ffdab5432c378ce332c158b48deb4955299076,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,190.47,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585381,1785627000,398.890052,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x20a8b751c4da4032a6f8fe7c287b3c7d09e58fd116b418c59ec70ba73b73a30f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,13.25,1.5525,Under/Over (3.5),Over 3.5,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x48434f9ff8abea3238f41f0113fe5a065ef961ce0288d6eaeab30fd32de39f52,L19525728,0,0,SUCCESS,1,1785585381,1785627000,23.9819,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xacadba89e397d32d6db244c787607619adb4c8b10899f82e7c2f81654b661b8d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,56.12,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785585362,1785627000,117.528796,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x616a2cdb4e0d31016e4410625530b55f6a8572de6851a63075b15205acff9892,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,56.11,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585362,1785627000,117.507853,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x41a60c8047f83f8d08f2f9d1875326e13bf816cb72c107271e491e0a04e484cb,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,83.37,1.5725,Under/Over (3),,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0xdc57ff9000bae1d91c11b52647a0ac05143e7d1fadd424e7dbfa682b9a8a403e,L19526804,0,0,SUCCESS,1,1785585342,1785634200,145.624454,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfcdab1f082ced7ab6f54da5154b0b3f5dc3dd647315c61244db92dd684fbc32e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,116.91,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585257,1785627000,244.837696,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4f50a99ec4340dcad5ecdf089fbbf5a697a9f2e56e71dec250b00f7491aebac7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,6.14,1.21,1X2,Tie,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0x40c6b7afdcd6c296b1ab2bb35122a021700ecffe0149e7ebb54debaa04564ac9,L19525721,0,0,SUCCESS,1,1785585240,1785627000,29.238095,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xaa04f4b55286a553f466044375467aea245bb99e40eab35ad034bda112000cd9,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585227,1785627000,10.471204,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xae725b5582b746257536f67807b104922803cdf3c38ac0d9e7697c5081565d86,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785585226,1785627000,10.471204,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcb2c1f3b293efb9bd8563fef3aafe27e22ad43cdf413da6a0455d2fd3a45a5d5,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,18.69789,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785585198,1785627000,39.157885,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x57123fe041751fb8a7779bf0d456631c19f8623351b1f9af6fd72d8473deac9a,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,18.69789,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785585198,1785627000,39.157885,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa94ddd958532f0feeb3ae79a4a5db78c7d42f0ce9d74993af8b437b55b9877ef,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,119.02,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785585197,1785627000,249.256545,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbe8fdc846fa1fc1636ce97e59eae347e46a0f51597480e9e38f16b06b5731139,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,17.88999,1.5425,1X2,Colorado Rapids,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0x4cd726b848565f39c0aaf7718e2f13c48710680ba82c217a110822243800c7a3,L19526804,0,0,SUCCESS,1,1785585140,1785634200,32.97694,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8e20f6f4e8bac060b944dacd28b7a5482e07593f5ccaedc416ff998655abe5f2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1,1.2425,1X2,Tie,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0x6d5771ed5a414aa472a1191920ac51b93041df61ca0c00af54e9b1a724cd7d7a,L19526804,0,0,SUCCESS,1,1785585140,1785634200,4.123711,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe60c6518c4ba0de5a116fbf192a8f02890e2f4d89070c4ea8671ada4475a956b,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,128.19999,1.4937,1X2,Vancouver Whitecaps,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0xdee06476d0ed05b6c7f15821fca8c2b7aaddab8c7f47abcbd214df0768a0ac9c,L19525725,0,0,SUCCESS,1,1785585084,1785627000,259.645549,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7cfcf284b234eec6f8a17c7c904702d833ec9e270c432bc0c62030eb89e88b3a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1,1.5475,1X2,Colorado Rapids,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0x4cd726b848565f39c0aaf7718e2f13c48710680ba82c217a110822243800c7a3,L19526804,0,0,SUCCESS,1,1785584911,1785634200,1.826484,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xab4cf96af7e5b1c35501e60f558bbd2fe9df44de00afd5fa5d1ceef7bef34269,0x7E3a6e22cac4eECeceCc7D9086d7c0fE1195Ec16,,1.49609,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785584868,1785627000,3.133173,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0545a2cba9c35605da7dea4d47ac54561e9fed83e914a592c52ce472d5ac0e19,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,18.78,1.2188,1X2,Austin FC,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0x3ed1a2c9c6fc302c994d1b570be744bbe580f4d7a3f4673727defec76b06a939,L19526804,0,0,SUCCESS,1,1785584850,1785634200,85.851429,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x84b59c36c8c7737c9ed78ad20bdb0763120653eb4395aa5dcb0a1689537aa1d7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,112.33,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785584816,1785627000,235.246073,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb14188930a9e142b512e8546b421acd248cac3995b1f96a0a0f7dff27adb523f,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.8788,Asian Handicap (-2),,Major League Soccer,Portland Timbers vs Seattle Sounders,Portland Timbers,Seattle Sounders,0x1c6c908f382f91d2fc63930aa376267e7e345e3047cf7f839410ab451e74713f,L19527256,0,0,SUCCESS,1,1785584802,1785638700,5.6899,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb6cee6f2b9a450ad6b99ff867c071b5236843d489ce1d2cbcab41c2384a1b314,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,186.6537,1.8738,Asian Handicap (-2),,Major League Soccer,Portland Timbers vs Seattle Sounders,Portland Timbers,Seattle Sounders,0x1c6c908f382f91d2fc63930aa376267e7e345e3047cf7f839410ab451e74713f,L19527256,0,0,SUCCESS,1,1785584768,1785638700,213.623691,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6fa40968da967be1c93d5c186c222efa164fb72c00feca1eea829f1ee7009f8a,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.5125,1X2,,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0xdee06476d0ed05b6c7f15821fca8c2b7aaddab8c7f47abcbd214df0768a0ac9c,L19525725,0,0,SUCCESS,1,1785584763,1785627000,9.756098,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe02a544cc0d251909d6f927fcfaa34043334e53df9705aee86bddc1ef6b933d8,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,765.41999,1.5125,1X2,,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0xdee06476d0ed05b6c7f15821fca8c2b7aaddab8c7f47abcbd214df0768a0ac9c,L19525725,0,0,SUCCESS,1,1785584762,1785627000,1493.50242,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfea3c9771106827edca455c37c187c6aa28262326732588c4ce73c38001f9de0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,112.99,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785584755,1785627000,236.628272,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xae73d9c04a5c045fa62c6e7eabf0a951ceb89df4e7be20a58fff358c0f3292ea,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,15.97948,1.5125,1X2,,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0xdee06476d0ed05b6c7f15821fca8c2b7aaddab8c7f47abcbd214df0768a0ac9c,L19525725,0,0,SUCCESS,1,1785584754,1785627000,31.179473,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb9ba578172a4001ce7b1acdb3797ccdb5847d86c8822a717612df8476bd060da,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,50.13977,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584752,1785627000,98.797576,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x200ee2fc334986343fcb3e19e56e9c59bd00253b7a7919ec99d6f0cd34b4b0f4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,56.58,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785584696,1785627000,118.492147,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5138167cf57cdaf8eca0994b1ba89591e58c5f53317a334136291dc56105977e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,56.66,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785584695,1785627000,118.659686,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3d67949f8b15b1b5b0271f64f3820d7f22b39164dc3346558f2c76fbb49e23c3,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,21,1.2188,1X2,Austin FC,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0x3ed1a2c9c6fc302c994d1b570be744bbe580f4d7a3f4673727defec76b06a939,L19526804,0,0,SUCCESS,1,1785584694,1785634200,96.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf4e03a2d8b4cb759582f56706e7482e99c5dd2b7ec4a019565b881cb4e390091,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,15.75,1.2188,Asian Handicap (0.5),,Major League Soccer,Colorado Rapids vs Austin FC,Colorado Rapids,Austin FC,0x0341f5204f7be2bbeda378d3372527785fff5974ee0947daac762f6bcc370af9,L19526804,0,0,SUCCESS,1,1785584685,1785634200,72.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x78054ed01edc669affe306e502d2cbcbbd665c711f92be9e564277acdbe04c44,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584601,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x36ca1996bad2bc6c7590bdd1de4d8a971a81344943b000fe84dd1f495f5391e0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,13.49,1.4838,Under/Over (3),,Major League Soccer,Minnesota United vs San Diego FC,Minnesota United,San Diego FC,0x882f340e8b89a12253adf08691e47cba0c9ab61ecab874c479e19a81875bd3fa,L19526219,0,0,SUCCESS,1,1785584592,1785630600,27.886305,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xba5e9702de9aa7d6c017216d6ed9580a6668cecb3b9f90919f92ca339a87469c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5.22,1.2475,1X2,Tie,Major League Soccer,Minnesota United vs San Diego FC,Minnesota United,San Diego FC,0xaa9448688e54f2ae197420155481a04cb78d4e5c1fb5c538a03ceb3e06dbf0d9,L19526219,0,0,SUCCESS,1,1785584591,1785630600,21.090909,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x36c92268ba4305a0b86fc95a2a7e297cd026d596125d18a9231edb54f4d862e3,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,73.66735,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584556,1785627000,145.15734,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfaca4a0e78a0ed417d856ec4c1706a1ab0bb20aeb14375832790a6177912bfa9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,340.16,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785584497,1785627000,712.376963,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x97bb8f08383c9dd0127edc6b9d09df01d216f5842a7bf8fb4f895c51097ac501,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,4.47,1.6925,1X2,,Major League Soccer,Portland Timbers vs Seattle Sounders,Portland Timbers,Seattle Sounders,0x869b44dae20b9a0b1aa3da7fd3083fe08955c0dedcab6b6b2dfd07783ff51779,L19527256,0,0,SUCCESS,1,1785584490,1785638700,6.454874,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbfe61c695e9b0603dc7bc49febd31056ff142a9bcde3da051428d7274c466f4f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,32.38,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785584489,1785627000,67.811518,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x69a2116fdee774a64c63bc40987091c671965aa53acc16e38be69081beae78f7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5.37773,1.3175,Asian Handicap (-1.5),FC Cincinnati -1.5,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x41ea76b1bda4e0f6240f526957ebe1ad4bc9e07a950cb6662e31dc968da979bd,L19525728,0,0,SUCCESS,1,1785584489,1785627000,16.937732,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x728d0e760720575940a385402ef53c0c857cae9b33ce9c06a7614e93e49d9c36,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,32.47,1.4775,Asian Handicap (-0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xb49a386087d4581fd6d49b463526d264d87db8cf863c204086160e95c85c3e63,L19525728,0,0,SUCCESS,1,1785584488,1785627000,68.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1f2ee1fd0009ab8724d1069eb52a9a6774764ebcf022373d68a4705183d99da1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.95,1.6887,1X2,,Major League Soccer,Portland Timbers vs Seattle Sounders,Portland Timbers,Seattle Sounders,0x869b44dae20b9a0b1aa3da7fd3083fe08955c0dedcab6b6b2dfd07783ff51779,L19527256,0,0,SUCCESS,1,1785584463,1785638700,4.283122,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3746e8f45cbfc1441771369fa8fbd7011c2da3cb6b68ee02d1b9879457e6b334,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584438,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbb2c728466d4b246dac1cf28e34f16a2c7936631d76d74196cd902ece53407ef,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584437,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdb0b828ffc288b8022918b4ea5f7aceb5f262585303eaa89a86d6b68c45d2f8f,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,16.9255,1.4312,1X2,,Major League Soccer,Philadelphia Union FC vs Atlanta United,Philadelphia Union FC,Atlanta United,0xa64402170781d1aec34ca3a3792544bf2a0eea04bce437e1fe3d09d31b091cfc,L19525729,0,0,SUCCESS,1,1785584436,1785627000,39.247536,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x500d541bcef00a682fa80b2d9a16e02110a5045bc0e90ee8602fc1c6f352741f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,7.68858,1.4312,Asian Handicap (-0.5),,Major League Soccer,Philadelphia Union FC vs Atlanta United,Philadelphia Union FC,Atlanta United,0xc0a7b72d7e51e77412c1a0d5ce7ca2bdd23a6fc7b9681f38c0ddc1d64ac48b5e,L19525729,0,0,SUCCESS,1,1785584436,1785627000,17.828591,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xace0d17784b78b8357be0835ec432ce03bb9171fe603d40d09c05109d1aadfec,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.06,1.4312,1X2,,Major League Soccer,Philadelphia Union FC vs Atlanta United,Philadelphia Union FC,Atlanta United,0xa64402170781d1aec34ca3a3792544bf2a0eea04bce437e1fe3d09d31b091cfc,L19525729,0,0,SUCCESS,1,1785584435,1785627000,2.457971,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0540c34a81f78f40bc07a30d76c467f6e7ac9bd8a9d172c2dbec1927ef7c2bc4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,9.73,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584428,1785627000,19.172414,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x178f7ba0a9605ede8f53a32331defe88f225d3f0f84f62d9322caaeaef775b4c,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,40.837,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584427,1785627000,80.466995,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3b4786d0f89b8a2d790e2ac0eda283d34fd867c2d7b2165f15d2d5dd62abd6a2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,15.66,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584426,1785627000,30.857143,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x16e2e99a1477b078b639978f56cb532ee29971caa65d39b9ddf57779c20aa208,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,128.65253,1.5075,Asian Handicap (-0.5),,Major League Soccer,Vancouver Whitecaps vs Los Angeles FC,Vancouver Whitecaps,Los Angeles FC,0x615dded4cbcb7d0219ca25373f30960cd5fb45f6d080837ec11de4e436dcf521,L19525725,0,0,SUCCESS,1,1785584425,1785627000,253.502522,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x787a7b036dea96f76666e7714d7ed6de7992c7d4490bf8c9369d8d54f91c923e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,477.15,1.4775,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x020ecd039516ffb2ca197600f9ae1e93c1a7c0f49f6a21e793603213bd80ae35,L19525728,0,0,SUCCESS,1,1785584408,1785627000,999.267016,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf72950ee74ca7f2c42380e0db5314b26f27ea6efea5753a5241478aa170bf07a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,20.08,1.2,Asian Handicap (-2),FC Cincinnati -2,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x9aab5753b79e64694c8e17b60eabed86c951507c975c3a6b8b075c538532dbe2,L19525728,0,0,SUCCESS,1,1785584348,1785627000,100.4,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
