fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xb042f0def58af77dc21d139ee8a9f04824e8547a6e2d5076b65a556d4bf939ea,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,15.88997,1.6138,1X2,,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0x895be73c22a295d393d72e0306ef4d6dc0251093768fda3b87a65d7b6d65db0c,L19730697,0,0,SUCCESS,1,1786797706,1786812300,25.889971,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe3da838f2ba3237ab5e46b1357bdd333e813b524d8b9126f7624a3fa2337ef0b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.01528,1.1938,Under/Over (1.5),,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0x181edb56c7f0f0a10d159ee3954a6474354c513e2665aeeabe215001bcc57047,L19730697,0,0,SUCCESS,1,1786797705,1786812300,25.885316,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe1184e237feaa593ca2dad381ab922ccc67e1994895e2ab248b0a05590c78d68,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,8.19,1.5325,Asian Handicap (-1),Fortuna Sittard -1,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0xc516790f01934bd91e9d8faccf3cc0b7ddf189971b7e45311276b7ddbbed5734,L19747064,0,0,SUCCESS,1,1786797695,1786820400,15.380282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb59aa5806752e7ceddb2478b3dd213fe9d226a904324de5d97f5971b1d902f58,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,8.19,1.5325,Asian Handicap (-0.5),Fortuna Sittard -0.5,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x2525e984c2161af1cf9da1515c80fd209f433da3332209f4e5b77df661f6096d,L19747064,0,0,SUCCESS,1,1786797694,1786820400,15.380282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdc1d52aadc49d25f38223fa00e6b7e3bcb50e229dccfe7d1967a5a12adb613f3,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,284.66667,1.61,1X2,,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0x895be73c22a295d393d72e0306ef4d6dc0251093768fda3b87a65d7b6d65db0c,L19730697,0,0,SUCCESS,1,1786797591,1786812300,466.666672,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0d0f7ecfff73c78bc8f691383608902040f44e444f845bd5eab3833564a2948f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,6.58,1.265,1X2,Tie,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0x925d3167f1f8a3baba5d5705726e15b702e39a1a63f92067d466c5f2bf6bef14,L19730697,0,0,SUCCESS,1,1786797591,1786812300,24.830189,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x020ea55295794f35ab9e7bbc5368ec6bdc1874c99e351c009ae0fd9baf4128e9,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5375,Asian Handicap (1),Willem II Tilburg +1,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xc41e7f00ce46c81764f01ffe40bb264299086249e84453f9518e3c7175950f84,L19746970,0,0,SUCCESS,1,1786797251,1786804200,9.302326,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2566c573253268affbdde0da28ce29064fcc754d553b28012cb185378816ae9b,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5375,Asian Handicap (1),Willem II Tilburg +1,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xc41e7f00ce46c81764f01ffe40bb264299086249e84453f9518e3c7175950f84,L19746970,0,0,SUCCESS,1,1786797250,1786804200,9.302326,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcdc50cdb558585ef6405792b4319406075d2f9c4ef06e56023d13d48305ffe8c,0x403558C308Dbb56F024A307d85CAF3F3f061F8C3,1,8,1.2225,1X2,Tie,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0x7fbb9dde4ad6d542f64546cb19d5072d5f6fce8e6504ddd7118568284a48eaec,L19746970,0,0,SUCCESS,1,1786797241,1786804200,35.955056,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcf935d2745570e03b57ae0b8b499e073ba7c66d32b04bc8afedcd1639d6e62bd,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,74.96,1.5375,Asian Handicap (1),Willem II Tilburg +1,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xc41e7f00ce46c81764f01ffe40bb264299086249e84453f9518e3c7175950f84,L19746970,0,0,SUCCESS,1,1786797205,1786804200,139.460465,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x04cd39e1dd9e143490e68b1bf3ba849d93a2e42ef1aff45c8bc251ffa01741cb,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,31.74,1.5375,Asian Handicap (1),Willem II Tilburg +1,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xc41e7f00ce46c81764f01ffe40bb264299086249e84453f9518e3c7175950f84,L19746970,0,0,SUCCESS,1,1786797203,1786804200,59.051163,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbaf75138a5c0c39b42d9600e8fcfa841c425a832d458305174d5ca94640613f5,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,23.04,1.44,Asian Handicap (-1.5),,Eredivisie,FC Twente vs PEC Zwolle,FC Twente,PEC Zwolle,0x272943d236e03eb19c60ee4725c39142d9c02fc27394d820d9ed96ff6cb209ff,L19730053,0,0,SUCCESS,1,1786797149,1786883400,52.363636,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x557e8870a83095385eff64286a1dce76630c81386019dde712d88987951b91a1,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5375,Asian Handicap (1),Willem II Tilburg +1,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xc41e7f00ce46c81764f01ffe40bb264299086249e84453f9518e3c7175950f84,L19746970,0,0,SUCCESS,1,1786797148,1786804200,9.302326,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8896ac3a9b8ce3490ab858eb81cec00865bf0aee12ae67f76ac83b1d1a5ec717,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,24.39999,1.5375,Asian Handicap (1),Willem II Tilburg +1,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xc41e7f00ce46c81764f01ffe40bb264299086249e84453f9518e3c7175950f84,L19746970,0,0,SUCCESS,1,1786797102,1786804200,45.39533,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x66f443485c46bd903cabe3daeab80d306d9bfa26b60e9bb630eaf48aa11711cb,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,335.46,1.355,1X2,,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x0c76682685a0b0f306f895f22a8cf3bce95a5fd4033b2d0a67a6210ac9819494,L19735251,0,0,SUCCESS,1,1786796610,1786816800,944.957746,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5b0df32dd7ced6ec532b66f46efc54cdd7092ce7db4b16a3d076296ca3b5a2ee,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.27,1.3625,Under/Over (3),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0xa45019504d7f2e80fbe7e71cf6a6d5aeaeb97ca9a40d3442ce71e1f79786fcd5,L19735251,0,0,SUCCESS,1,1786795771,1786816800,6.262069,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf0f7a1d3bd20662829edf3cd38b9966be276820df0a0c8b9f674bc78e0fe73a2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.76,1.3625,Under/Over (3),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0xa45019504d7f2e80fbe7e71cf6a6d5aeaeb97ca9a40d3442ce71e1f79786fcd5,L19735251,0,0,SUCCESS,1,1786795215,1786816800,4.855172,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc3f3bf1a549edc15968fa2b7f56ac3deb6732985f8666cc1f753099a739e31fa,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.06572,1.3,Asian Handicap (2),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x2134407c4f4c70565e83e753a45faddc660f095d2bc919e1794bd96c8500dafe,L19735251,0,0,SUCCESS,1,1786795215,1786816800,16.885733,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2e6ac62fd22ec2460c49be79c65f8dcdc2f36f586ae79c06bea375802f8bdf67,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.88,1.3625,Under/Over (3),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0xa45019504d7f2e80fbe7e71cf6a6d5aeaeb97ca9a40d3442ce71e1f79786fcd5,L19735251,0,0,SUCCESS,1,1786795040,1786816800,5.186207,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1329c5481401619bbc8aa26e534e1210d042616d79683622ee91f526e7ef0342,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,7.7583,1.2975,Asian Handicap (2),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x2134407c4f4c70565e83e753a45faddc660f095d2bc919e1794bd96c8500dafe,L19735251,0,0,SUCCESS,1,1786795040,1786816800,26.078319,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x92298cd12ca8496583fac03565907bf0a201bb529474621351ceb633bd2c21c7,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,14.69,1.4387,Asian Handicap (-1.5),,Eredivisie,FC Twente vs PEC Zwolle,FC Twente,PEC Zwolle,0x272943d236e03eb19c60ee4725c39142d9c02fc27394d820d9ed96ff6cb209ff,L19730053,0,0,SUCCESS,1,1786794951,1786883400,33.481481,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x93a9eef13f3b54bbef7bd01867e567f52720a680e191335c01ca2c92a5aa2138,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,12.92,1.4025,1X2,AZ Alkmaar,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0x895be73c22a295d393d72e0306ef4d6dc0251093768fda3b87a65d7b6d65db0c,L19730697,0,0,SUCCESS,1,1786794268,1786812300,32.099379,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x40926d5636fec6a72dbe0b24d7348349f3e9d220b31ead1dc52ee0e88bc39410,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,14.47699,1.585,Asian Handicap (0.5),,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0x559dba85a00307a754d106356943cff58aa4f409d99ff5c2442dfd12e3378bfb,L19746970,0,0,SUCCESS,1,1786794190,1786804200,24.746991,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd9fdc7852bdb6831fc8fc32cda66b589d50fd546e608184583a0e66d0adcccb1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,13.98,1.355,1X2,,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x0c76682685a0b0f306f895f22a8cf3bce95a5fd4033b2d0a67a6210ac9819494,L19735251,0,0,SUCCESS,1,1786794130,1786816800,39.380282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf2980e1dd6d7f772e9fad5c80d686f5375da7a52ea6707a328f29c6edfc41a52,0x07708a791d2c7549244E6c62A14B12b09FAAE65D,,0.99999,1.6612,1X2,,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0xa9ca6624a74554f2507686628c62c1c1f068f95cf3643685edc898a825bd4368,L19730697,0,0,SUCCESS,1,1786794022,1786812300,1.512272,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3bdc2177b39d244f491dd153666a14104aeffe06053a720dc1e00c7e874bb153,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,39.91554,1.225,1X2,Tie,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x853ba5c0e4d6842d31f692f827b9997b320309a1367aecf7906ba2e2bd2a1e87,L19747064,0,0,SUCCESS,1,1786793803,1786820400,177.4024,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xec1a80313f5bfc73e0c1ceea2086e0c25729a442264bebc2dd135a778fdcb213,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,41.97,1.355,1X2,,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x0c76682685a0b0f306f895f22a8cf3bce95a5fd4033b2d0a67a6210ac9819494,L19735251,0,0,SUCCESS,1,1786793785,1786816800,118.225352,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x75c3cbea765cc69887bcd7cc644dccffaf0fa44d9cb7f17bf2892393d6dd9187,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,83.93,1.355,1X2,,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x0c76682685a0b0f306f895f22a8cf3bce95a5fd4033b2d0a67a6210ac9819494,L19735251,0,0,SUCCESS,1,1786793708,1786816800,236.422535,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x901efe44cf819c4136f4b874e6635553d8eadca01f1668580d2fbf52dc1928b0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,167.87,1.355,1X2,,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x0c76682685a0b0f306f895f22a8cf3bce95a5fd4033b2d0a67a6210ac9819494,L19735251,0,0,SUCCESS,1,1786793648,1786816800,472.873239,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf1858152f3666b64cea91abbcf4457aff92149157e464404310ea12b24366aac,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.25,1.4175,1X2,,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xacd74a3bdf214199874283850a43e5ce07714252c78014cd7fe822a18484be74,L19746970,0,0,SUCCESS,1,1786792825,1786804200,2.994012,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3df6e3ecc83935d2d73c5d005be29394f381b337035090b508215d5285947ad1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.46,1.4175,1X2,,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xacd74a3bdf214199874283850a43e5ce07714252c78014cd7fe822a18484be74,L19746970,0,0,SUCCESS,1,1786792806,1786804200,3.497006,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9a45b174e5a1ed199a75b93e7fd84eb040326847e68fb2249f3357a05805c7ac,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,39.59,1.4175,1X2,,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xacd74a3bdf214199874283850a43e5ce07714252c78014cd7fe822a18484be74,L19746970,0,0,SUCCESS,1,1786792763,1786804200,94.826347,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf4105e244ea513484927cffdc8c4fc79c5b75567ab049bbc6a5dcbd096d7aba7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5,1.5325,Asian Handicap (-1),Fortuna Sittard -1,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0xc516790f01934bd91e9d8faccf3cc0b7ddf189971b7e45311276b7ddbbed5734,L19747064,0,0,SUCCESS,1,1786792429,1786820400,9.389671,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcd780c00698d488b68008949e99ec5b5459e1dea99971892427d4a2180d5c0b4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5,1.5325,Asian Handicap (-0.5),Fortuna Sittard -0.5,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x2525e984c2161af1cf9da1515c80fd209f433da3332209f4e5b77df661f6096d,L19747064,0,0,SUCCESS,1,1786792429,1786820400,9.389671,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x430d4a3a06a2ba08fb458c820b1d304a732d67f5d229ea89a3b27506c26606bc,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,64.22,1.4163,1X2,,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xacd74a3bdf214199874283850a43e5ce07714252c78014cd7fe822a18484be74,L19746970,0,0,SUCCESS,1,1786791521,1786804200,154.282282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x86cb4ed763367474ed1bc4b50bda8243c125b29d8d435d4d8216897d321e312a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5.445,1.5325,Asian Handicap (-0.5),Fortuna Sittard -0.5,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x2525e984c2161af1cf9da1515c80fd209f433da3332209f4e5b77df661f6096d,L19747064,0,0,SUCCESS,1,1786791481,1786820400,10.225352,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x13c9c945ce196fedab4667893e9f278771270ab7cd5593ebc5e9be487ffd0a16,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5.445,1.5325,Asian Handicap (-1),Fortuna Sittard -1,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0xc516790f01934bd91e9d8faccf3cc0b7ddf189971b7e45311276b7ddbbed5734,L19747064,0,0,SUCCESS,1,1786791481,1786820400,10.225352,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf9f0e239e25260c48a557ea3b7596e9102f2761eb2642965cb4b0b26ca77526f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.2,1.4187,Asian Handicap (-0.5),,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x2525e984c2161af1cf9da1515c80fd209f433da3332209f4e5b77df661f6096d,L19747064,0,0,SUCCESS,1,1786790189,1786820400,2.865672,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8416c7ac6dc4ce5e0b1e6b9efe9916ee62146440443b94d65918fb6023bbe825,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.09,1.4163,1X2,,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0xacd74a3bdf214199874283850a43e5ce07714252c78014cd7fe822a18484be74,L19746970,0,0,SUCCESS,1,1786790153,1786804200,2.618619,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0ff1b5ee8199716ba832911ae2a3cbdd51465b17f1d11cd8fbfc21c643a81ed1,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,14.43,1.5863,Asian Handicap (-0.5),Fortuna Sittard -0.5,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x2525e984c2161af1cf9da1515c80fd209f433da3332209f4e5b77df661f6096d,L19747064,0,0,SUCCESS,1,1786789938,1786820400,24.614072,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8715f2996802d7eec37b32cad3b3d5e77826238bd6b4d168abbb4df9158e3a3b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,11.07819,1.45,Asian Handicap (-1),Fortuna Sittard -1,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0xc516790f01934bd91e9d8faccf3cc0b7ddf189971b7e45311276b7ddbbed5734,L19747064,0,0,SUCCESS,1,1786789925,1786820400,24.6182,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8038c6a0d0bd67a0b8e188a2de7b570eae46973dccdf1443d6cb557187bbad4f,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,40,1.8,1X2,,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x7ab3b8c4d51d726e3f3a33c7fb14cb13ad0ff7cc6e50e63a2eb5b39abf3bce14,L19747064,0,0,SUCCESS,1,1786789923,1786820400,50.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x200da5824502626802149be60d9c5c1df436e93287e2e4d8cf9a92b55c397304,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,14.25,1.58,Asian Handicap (-0.5),Fortuna Sittard -0.5,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x2525e984c2161af1cf9da1515c80fd209f433da3332209f4e5b77df661f6096d,L19747064,0,0,SUCCESS,1,1786789923,1786820400,24.568966,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4d3395aaf90048325ccab92007dbbb88fede698dcca27030dd0f3d06ce235fd9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,8.81621,1.4463,Asian Handicap (-1),Fortuna Sittard -1,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0xc516790f01934bd91e9d8faccf3cc0b7ddf189971b7e45311276b7ddbbed5734,L19747064,0,0,SUCCESS,1,1786789922,1786820400,19.756213,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x020f40471c6dbea9890f2c6e1efa4c043d7f523151adaa32a1717f16835fa003,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,41.6275,1.7975,1X2,,Eredivisie,Fortuna Sittard vs SC Cambuur,Fortuna Sittard,SC Cambuur,0x7ab3b8c4d51d726e3f3a33c7fb14cb13ad0ff7cc6e50e63a2eb5b39abf3bce14,L19747064,0,0,SUCCESS,1,1786789922,1786820400,52.197492,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcbfb7ddd19d331ab99e4aa7afc42eee403deb9116de805394148736e1e8a7567,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,41.75685,1.525,Under/Over (3),,Eredivisie,FC Utrecht vs AZ Alkmaar,FC Utrecht,AZ Alkmaar,0xdf44798d0795a2e3c98d5cd775c2b910b90a60893acbf8218d52d90b0a8dad41,L19730697,0,0,SUCCESS,1,1786789810,1786812300,79.536857,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x66fc1a21f58e7eda2eb0b2d19b5d7f8af04976b828a7e957aabb2ea3c55485aa,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,59.49,1.36,1X2,,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x0c76682685a0b0f306f895f22a8cf3bce95a5fd4033b2d0a67a6210ac9819494,L19735251,0,0,SUCCESS,1,1786789182,1786816800,165.25,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7e948dccd791d625bae8c01b368d9d02808d4aad9c5055046f1067c2355e3507,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,6.85049,1.2988,Asian Handicap (2),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x2134407c4f4c70565e83e753a45faddc660f095d2bc919e1794bd96c8500dafe,L19735251,0,0,SUCCESS,1,1786789057,1786816800,22.93051,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1a84f33c1a85351d70839543e508032eb87f64f16d6386df3690699a9cdf608e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,4.92,1.25,Eredivisie,Willem II Tilburg,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0x527f878dae93f1dcc159947d6200dd009ee91ac3206da22c88028df21ed0075a,L19746970,0,0,SUCCESS,1,1786788978,1786804200,19.68,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x36cf663f81241b0bf441a57a37aad0c96e4eab3d109fade3734b911f6e7c925d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,14.24,1.2975,Asian Handicap (2),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x2134407c4f4c70565e83e753a45faddc660f095d2bc919e1794bd96c8500dafe,L19735251,0,0,SUCCESS,1,1786788222,1786816800,47.865546,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfbe0e30d0b667661f960c10202832604e31e20ace7704b2c7bbfc0db34f247df,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.00194,1.3013,Asian Handicap (2),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x2134407c4f4c70565e83e753a45faddc660f095d2bc919e1794bd96c8500dafe,L19735251,0,0,SUCCESS,1,1786788163,1786816800,0.00644,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6704e0f47620deb8885376e4c6d9862fc4dc7e4894c6bf91af29c3bab95c3e17,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.16,1.2925,Asian Handicap (2),,Eredivisie,Excelsior Rotterdam vs PSV Eindhoven,Excelsior Rotterdam,PSV Eindhoven,0x2134407c4f4c70565e83e753a45faddc660f095d2bc919e1794bd96c8500dafe,L19735251,0,0,SUCCESS,1,1786788162,1786816800,17.641026,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x36efba19296a387a3166d8fc13973ac2e621389f5636f007e300a66446315c97,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,28.97997,1.81,1X2,,Eredivisie,Willem II Tilburg vs NEC Nijmegen,Willem II Tilburg,NEC Nijmegen,0x9e06b856d09d96b2559acb929bc05283b8d38e8648416d49f0e7b9c2d0678a4b,L19746970,0,0,SUCCESS,1,1786788034,1786804200,35.777741,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
